,external_id,season,matchup
2388,2080924012,1978,DEN @ KC
2389,2080924013,1978,NE @ OAK
2390,2080924019,1978,SF @ NYG
2391,2080924021,1978,MIA @ PHI
2392,2080924023,1978,CIN @ PIT
2393,2080924024,1978,GB @ SD
2394,2080924026,1978,DET @ SEA
2395,2080924027,1978,ATL @ TB
2396,2080924028,1978,NYJ @ WSH
2397,401193519,1978,MIN @ CHI
2398,2080925003,1978,MIN @ CHI
2399,2081001001,1978,NYG @ ATL
2400,2081001002,1978,KC @ BUF
2401,2081001003,1978,OAK @ CHI
2402,2081001005,1978,TEN @ CLE
2403,2081001007,1978,SEA @ DEN
2404,2081001009,1978,DET @ GB
2405,2081001150,1978,PHI @ IND
2406,2081001015,1978,ARI @ MIA
2407,2081001017,1978,SD @ NE
2408,2081001018,1978,LAR @ NO
2409,2081001020,1978,PIT @ NYJ
2410,2081001023,1978,PHI @ PIT
2411,2081001025,1978,CIN @ SF
2412,2081001027,1978,MIN @ TB
2413,401193464,1978,DAL @ WSH
2414,2081002028,1978,DAL @ WSH
2415,2081008006,1978,NYG @ DAL
2416,2081008008,1978,WSH @ DET
2417,2081008009,1978,CHI @ GB
2418,2081008012,1978,TB @ KC
2419,2081008013,1978,TEN @ OAK
2420,2081008014,1978,SF @ LAR
2421,2081008017,1978,PHI @ NE
2422,2081008018,1978,CLE @ NO
2423,2081008020,1978,BUF @ NYJ
2424,2081008022,1978,PIT @ ARI
2425,2081008023,1978,ATL @ PIT
2426,2081008024,1978,DEN @ SD
2427,2081008026,1978,MIN @ SEA
2428,401193407,1978,CIN @ MIA
2429,2081009015,1978,CIN @ MIA
2430,2081015001,1978,DET @ ATL
2431,2081015002,1978,DET @ BUF
2432,2081015004,1978,NE @ CIN
2433,2081015005,1978,PIT @ CLE
2434,2081015009,1978,SEA @ GB
2435,2081015010,1978,BUF @ TEN
2436,2081015150,1978,NYJ @ IND
2437,2081015013,1978,KC @ OAK
2438,2081015016,1978,LAR @ MIN
2439,2081015019,1978,TB @ NYG
2440,2081015021,1978,WSH @ PHI
2441,2081015022,1978,DAL @ ARI
2442,2081015023,1978,NYJ @ PIT
2443,2081015024,1978,MIA @ SD
2444,2081015025,1978,NO @ SF
2445,401193365,1978,CHI @ DEN
2446,2081016007,1978,CHI @ DEN
2447,2081022002,1978,CIN @ BUF
2448,2081022006,1978,PHI @ DAL
2449,2081022008,1978,SD @ DET
2450,2081022150,1978,DEN @ IND
2451,2081022012,1978,CLE @ KC
2452,2081022014,1978,NO @ LAR
2453,2081022016,1978,GB @ MIN
2454,2081022017,1978,MIA @ NE
2455,2081022019,1978,WSH @ NYG
2456,2081022020,1978,ARI @ NYJ
2457,2081022023,1978,DEN @ PIT
2458,2081022025,1978,ATL @ SF
2459,2081022026,1978,OAK @ SEA
2460,2081022027,1978,CHI @ TB
2461,401193294,1978,TEN @ PIT
2462,2081023023,1978,TEN @ PIT
2463,2081026006,1978,MIN @ DAL
2464,2081029003,1978,DET @ CHI
2465,2081029004,1978,TEN @ CIN
2466,2081029005,1978,BUF @ CLE
2467,2081029009,1978,TB @ GB
2468,2081029013,1978,SD @ OAK
2469,2081029015,1978,PIT @ MIA
2470,2081029017,1978,NYJ @ NE
2471,2081029018,1978,NYG @ NO
2472,2081029021,1978,ARI @ PHI
2473,2081029023,1978,KC @ PIT
2474,2081029026,1978,DEN @ SEA
2475,2081029028,1978,SF @ WSH
2476,401193550,1978,LAR @ ATL
2477,2081030001,1978,LAR @ ATL
2478,2081105001,1978,SF @ ATL
2479,2081105002,1978,NE @ BUF
2480,2081105003,1978,SEA @ CHI
2481,2081105007,1978,NYJ @ DEN
2482,2081105010,1978,CLE @ TEN
2483,2081105012,1978,OAK @ KC
2484,2081105014,1978,TB @ LAR
2485,2081105015,1978,DAL @ MIA
2486,2081105016,1978,DET @ MIN
2487,2081105021,1978,GB @ PHI
2488,2081105022,1978,NYG @ ARI
2489,2081105023,1978,NO @ PIT
2490,2081105024,1978,CIN @ SD
2491,401193494,1978,WSH @ IND
2492,2081106150,1978,WSH @ IND
2493,2081106023,1978,WSH @ PIT
2494,2081112002,1978,MIA @ BUF
2495,2081112005,1978,DEN @ CLE
2496,2081112008,1978,TB @ DET
2497,2081112009,1978,DAL @ GB
2498,2081112014,1978,PIT @ LAR
2499,2081112016,1978,CHI @ MIN
2500,2081112017,1978,TEN @ NE
2501,2081112018,1978,ATL @ NO
2502,2081112021,1978,NYJ @ PHI
2503,2081112024,1978,KC @ SD
2504,2081112025,1978,ARI @ SF
2505,2081112026,1978,PIT @ SEA
2506,2081112028,1978,NYG @ WSH
2507,401193438,1978,OAK @ CIN
2508,2081113004,1978,OAK @ CIN
2509,2081119003,1978,ATL @ CHI
2510,2081119006,1978,NO @ DAL
2511,2081119007,1978,GB @ DEN
2512,2081119150,1978,CLE @ IND
2513,2081119012,1978,SEA @ KC
2514,2081119013,1978,DET @ OAK
2515,2081119016,1978,SD @ MIN
2516,2081119019,1978,PHI @ NYG
2517,2081119020,1978,NE @ NYJ
2518,2081119023,1978,CIN @ PIT
2519,2081119025,1978,LAR @ SF
2520,2081119027,1978,BUF @ TB
2521,2081119028,1978,ARI @ WSH
2522,401193379,1978,MIA @ TEN
2523,2081120010,1978,MIA @ TEN
2524,2081123006,1978,WSH @ DAL
2525,2081123008,1978,DEN @ DET
2526,2081126001,1978,NO @ ATL
2527,2081126002,1978,NYG @ BUF
2528,2081126003,1978,TB @ CHI
2529,2081126005,1978,LAR @ CLE
2530,2081126009,1978,MIN @ GB
2531,2081126010,1978,CIN @ TEN
2532,2081126150,1978,NE @ IND
2533,2081126012,1978,SD @ KC
2534,2081126013,1978,SEA @ OAK
2535,2081126015,1978,NYJ @ MIA
2536,2081126022,1978,PHI @ ARI
2537,2081126023,1978,NE @ PIT
2538,401193323,1978,PIT @ SF
2539,2081127025,1978,PIT @ SF
2540,2081203004,1978,ATL @ CIN
2541,2081203006,1978,NE @ DAL
2542,2081203010,1978,PIT @ TEN
2543,2081203012,1978,BUF @ KC
2544,2081203013,1978,DEN @ OAK
2545,2081203016,1978,PHI @ MIN
2546,2081203019,1978,LAR @ NYG
2547,2081203020,1978,PIT @ NYJ
2548,2081203022,1978,DAL @ ARI
2549,2081203026,1978,CLE @ SEA
2550,2081203027,1978,GB @ TB
2551,2081203028,1978,MIA @ WSH
2552,2081204018,1978,SF @ NO
2553,401193696,1978,CHI @ SD
2554,2081204024,1978,CHI @ SD
2555,2081209008,1978,MIN @ DET
2556,2081210001,1978,WSH @ ATL
2557,2081210003,1978,GB @ CHI
2558,2081210005,1978,NYJ @ CLE
2559,2081210007,1978,KC @ DEN
2560,2081210015,1978,OAK @ MIA
2561,2081210017,1978,BUF @ NE
2562,2081210018,1978,TEN @ NO
2563,2081210019,1978,ARI @ NYG
2564,2081210021,1978,DAL @ PHI
2565,2081210024,1978,SEA @ SD
2566,2081210025,1978,TB @ SF
2567,401193824,1978,CIN @ LAR
2568,2081211014,1978,CIN @ LAR
2569,2081212025,1978,TB @ SF
2570,2081216007,1978,PIT @ DEN
2571,2081216028,1978,CHI @ WSH
2572,2081217004,1978,CLE @ CIN
2573,2081217008,1978,SF @ DET
2574,2081217010,1978,SD @ TEN
2575,2081217033,1978,BUF @ IND
2576,2081217013,1978,MIN @ OAK
2577,2081217014,1978,GB @ LAR
2578,2081217020,1978,DAL @ NYJ
2579,2081217021,1978,NYG @ PHI
2580,2081217022,1978,ATL @ ARI
2581,2081217023,1978,BUF @ PIT
2582,2081217026,1978,KC @ SEA
2583,2081217027,1978,NO @ TB
2584,2081218008,1978,SF @ DET
2585,401193767,1978,NE @ MIA
2586,2081218015,1978,NE @ MIA
2587,2081219016,1978,SD @ MIN
2588,2081224001,1978,PHI @ ATL
2589,2081224015,1978,TEN @ MIA
2590,2081230006,1978,ATL @ DAL
2591,2081230023,1978,DEN @ PIT
2592,2081231006,1978,ATL @ DAL
2593,2081231014,1978,MIN @ LAR
2594,2081231017,1978,TEN @ NE
2595,2090107014,1979,DAL @ LAR
2596,2090107023,1979,TEN @ PIT
2597,2090121006,1979,PIT @ DAL
2598,2090901027,1979,DET @ TB
2599,2090902002,1979,MIA @ BUF
2600,2090902003,1979,GB @ CHI
2601,2090902007,1979,CIN @ DEN
2602,2090902012,1979,PIT @ KC
2603,2090902014,1979,OAK @ LAR
2604,2090902016,1979,SF @ MIN
2605,2090902018,1979,ATL @ NO
2606,2090902020,1979,CLE @ NYJ
2607,2090902021,1979,NYG @ PHI
2608,2090902022,1979,DAL @ ARI
2609,2090902026,1979,SD @ SEA
2610,2090902028,1979,TEN @ WSH
2611,401193583,1979,PIT @ NE
2612,2090903017,1979,PIT @ NE
2613,2090906007,1979,LAR @ DEN
2614,2090909002,1979,CIN @ BUF
2615,2090909003,1979,MIN @ CHI
2616,2090909008,1979,WSH @ DET
2617,2090909009,1979,NO @ GB
2618,2090909150,1979,TB @ IND
2619,2090909012,1979,CLE @ KC
2620,2090909015,1979,SEA @ MIA
2621,2090909017,1979,NYJ @ NE
2622,2090909019,1979,ARI @ NYG
2623,2090909023,1979,TEN @ PIT
2624,2090909024,1979,OAK @ SD
2625,2090909025,1979,DAL @ SF
2626,401193834,1979,ATL @ PHI
2627,2090910021,1979,ATL @ PHI
2628,2090916001,1979,DEN @ ATL
2629,2090916002,1979,DEN @ BUF
2630,2090916004,1979,NE @ CIN
2631,2090916005,1979,PIT @ CLE
2632,2090916006,1979,CHI @ DAL
2633,2090916009,1979,TB @ GB
2634,2090916010,1979,KC @ TEN
2635,2090916014,1979,SF @ LAR
2636,2090916016,1979,MIA @ MIN
2637,2090916018,1979,PHI @ NO
2638,2090916020,1979,DET @ NYJ
2639,2090916022,1979,PHI @ ARI
2640,2090916024,1979,BUF @ SD
2641,2090916026,1979,OAK @ SEA
2642,401193779,1979,NYG @ WSH
2643,2090917028,1979,NYG @ WSH
2644,2090923002,1979,NYJ @ BUF
2645,2090923004,1979,TEN @ CIN
2646,2090923007,1979,SEA @ DEN
2647,2090923008,1979,ATL @ DET
2648,2090923012,1979,OAK @ KC
2649,2090923015,1979,CHI @ MIA
2650,2090923016,1979,GB @ MIN
2651,2090923017,1979,SD @ NE
2652,2090923019,1979,PHI @ NYG
2653,2090923022,1979,WSH @ ARI
2654,2090923025,1979,NO @ SF
2655,2090923027,1979,LAR @ TB
2656,401193725,1979,DAL @ CLE
2657,2090924005,1979,DAL @ CLE
2658,2090924024,1979,GB @ SD
2659,2090930001,1979,WSH @ ATL
2660,2090930003,1979,TB @ CHI
2661,2090930006,1979,CIN @ DAL
2662,2090930008,1979,MIN @ DET
2663,2090930010,1979,CLE @ TEN
2664,2090930033,1979,BUF @ IND
2665,2090930013,1979,DEN @ OAK
2666,2090930014,1979,ARI @ LAR
2667,2090930018,1979,NYG @ NO
2668,2090930020,1979,MIA @ NYJ
2669,2090930021,1979,PIT @ PHI
2670,2090930023,1979,BUF @ PIT
2671,2090930024,1979,SF @ SD
2672,2090930026,1979,KC @ SEA
2673,401193669,1979,NE @ GB
2674,2091001009,1979,NE @ GB
2675,2091007001,1979,GB @ ATL
2676,2091007002,1979,CHI @ BUF
2677,2091007004,1979,KC @ CIN
2678,2091007005,1979,PIT @ CLE
2679,2091007007,1979,SD @ DEN
2680,2091007010,1979,ARI @ TEN
2681,2091007150,1979,NYJ @ IND
2682,2091007016,1979,DAL @ MIN
2683,2091007017,1979,DET @ NE
2684,2091007018,1979,LAR @ NO
2685,2091007019,1979,TB @ NYG
2686,2091007021,1979,WSH @ PHI
2687,2091007023,1979,NYJ @ PIT
2688,2091007025,1979,SEA @ SF
2689,401193616,1979,MIA @ OAK
2690,2091008013,1979,MIA @ OAK
2691,2091014003,1979,NE @ CHI
2692,2091014004,1979,PIT @ CIN
2693,2091014005,1979,WSH @ CLE
2694,2091014006,1979,LAR @ DAL
2695,2091014009,1979,DET @ GB
2696,2091014150,1979,TEN @ IND
2697,2091014012,1979,DEN @ KC
2698,2091014013,1979,ATL @ OAK
2699,2091014015,1979,BUF @ MIA
2700,2091014019,1979,SF @ NYG
2701,2091014022,1979,PHI @ ARI
2702,2091014023,1979,TEN @ PIT
2703,2091014024,1979,SEA @ SD
2704,2091014027,1979,NO @ TB
2705,401193871,1979,MIN @ NYJ
2706,2091015020,1979,MIN @ NYJ
2707,2091021002,1979,PIT @ BUF
2708,2091021005,1979,CIN @ CLE
2709,2091021006,1979,ARI @ DAL
2710,2091021012,1979,NYG @ KC
2711,2091021014,1979,SD @ LAR
2712,2091021016,1979,CHI @ MIN
2713,2091021017,1979,MIA @ NE
2714,2091021018,1979,DET @ NO
2715,2091021020,1979,OAK @ NYJ
2716,2091021025,1979,ATL @ SF
2717,2091021026,1979,TEN @ SEA
2718,2091021027,1979,GB @ TB
2719,2091021028,1979,PHI @ WSH
2720,401193814,1979,DEN @ PIT
2721,2091022023,1979,DEN @ PIT
2722,2091025013,1979,SD @ OAK
2723,2091028004,1979,PHI @ CIN
2724,2091028007,1979,KC @ DEN
2725,2091028008,1979,BUF @ DET
2726,2091028010,1979,NYJ @ TEN
2727,2091028150,1979,NE @ IND
2728,2091028014,1979,NYG @ LAR
2729,2091028015,1979,GB @ MIA
2730,2091028016,1979,TB @ MIN
2731,2091028022,1979,CLE @ ARI
2732,2091028023,1979,DAL @ PIT
2733,2091028025,1979,CHI @ SF
2734,2091028028,1979,NO @ WSH
2735,401193758,1979,SEA @ ATL
2736,2091029001,1979,SEA @ ATL
2737,2091104001,1979,TB @ ATL
2738,2091104002,1979,CIN @ BUF
2739,2091104003,1979,DET @ CHI
2740,2091104007,1979,NO @ DEN
2741,2091104009,1979,NYJ @ GB
2742,2091104012,1979,SD @ KC
2743,2091104013,1979,SF @ OAK
2744,2091104019,1979,DAL @ NYG
2745,2091104021,1979,CLE @ PHI
2746,2091104022,1979,MIN @ ARI
2747,2091104023,1979,CIN @ PIT
2748,2091104026,1979,LAR @ SEA
2749,401193704,1979,TEN @ MIA
2750,2091105015,1979,TEN @ MIA
2751,2091111003,1979,LAR @ CHI
2752,2091111004,1979,SD @ CIN
2753,2091111005,1979,SEA @ CLE
2754,2091111007,1979,NE @ DEN
2755,2091111008,1979,TB @ DET
2756,2091111009,1979,MIN @ GB
2757,2091111010,1979,OAK @ TEN
2758,2091111012,1979,PIT @ KC
2759,2091111015,1979,PIT @ MIA
2760,2091111018,1979,SF @ NO
2761,2091111019,1979,ATL @ NYG
2762,2091111020,1979,BUF @ NYJ
2763,2091111028,1979,ARI @ WSH
2764,401193648,1979,PHI @ DAL
2765,2091112006,1979,PHI @ DAL
2766,2091118002,1979,GB @ BUF
2767,2091118003,1979,NYJ @ CHI
2768,2091118005,1979,MIA @ CLE
2769,2091118010,1979,CIN @ TEN
2770,2091118013,1979,KC @ OAK
2771,2091118016,1979,DET @ MIN
2772,2091118017,1979,PIT @ NE
2773,2091118021,1979,ARI @ PHI
2774,2091118024,1979,PIT @ SD
2775,2091118025,1979,DEN @ SF
2776,2091118026,1979,NO @ SEA
2777,2091118027,1979,NYG @ TB
2778,2091118028,1979,DAL @ WSH
2779,401193592,1979,ATL @ LAR
2780,2091119014,1979,ATL @ LAR
2781,2091122006,1979,TEN @ DAL
2782,2091122008,1979,CHI @ DET
2783,2091125001,1979,NO @ ATL
2784,2091125004,1979,ARI @ CIN
2785,2091125007,1979,OAK @ DEN
2786,2091125009,1979,PHI @ GB
2787,2091125150,1979,MIA @ IND
2788,2091125017,1979,BUF @ NE
2789,2091125019,1979,WSH @ NYG
2790,2091125023,1979,CLE @ PIT
2791,2091125024,1979,KC @ SD
2792,2091125025,1979,LAR @ SF
2793,2091125027,1979,MIN @ TB
2794,401193828,1979,NYJ @ SEA
2795,2091126026,1979,NYJ @ SEA
2796,2091128023,1979,CIN @ PIT
2797,2091129015,1979,NE @ MIA
2798,2091202002,1979,DEN @ BUF
2799,2091202005,1979,TEN @ CLE
2800,2091202006,1979,NYG @ DAL
2801,2091202012,1979,SEA @ KC
2802,2091202014,1979,MIN @ LAR
2803,2091202020,1979,PIT @ NYJ
2804,2091202021,1979,DET @ PHI
2805,2091202022,1979,SF @ ARI
2806,2091202023,1979,CIN @ PIT
2807,2091202024,1979,ATL @ SD
2808,2091202027,1979,CHI @ TB
2809,2091202028,1979,GB @ WSH
2810,401193771,1979,OAK @ NO
2811,2091203018,1979,OAK @ NO
2812,2091208021,1979,DAL @ PHI
2813,2091208026,1979,DEN @ SEA
2814,2091209001,1979,LAR @ ATL
2815,2091209008,1979,MIA @ DET
2816,2091209009,1979,CHI @ GB
2817,2091209150,1979,KC @ IND
2818,2091209013,1979,CLE @ OAK
2819,2091209016,1979,BUF @ MIN
2820,2091209018,1979,SD @ NO
2821,2091209020,1979,NE @ NYJ
2822,2091209022,1979,NYG @ ARI
2823,2091209023,1979,KC @ PIT
2824,2091209025,1979,TB @ SF
2825,2091209028,1979,CIN @ WSH
2826,401193717,1979,PIT @ TEN
2827,2091210010,1979,PIT @ TEN
2828,2091215008,1979,GB @ DET
2829,2091215015,1979,NYJ @ MIA
2830,2091216001,1979,SF @ ATL
2831,2091216003,1979,ARI @ CHI
2832,2091216004,1979,CLE @ CIN
2833,2091216006,1979,WSH @ DAL
2834,2091216010,1979,PHI @ TEN
2835,2091216013,1979,SEA @ OAK
2836,2091216014,1979,NO @ LAR
2837,2091216017,1979,MIN @ NE
2838,2091216019,1979,PIT @ NYG
2839,2091216023,1979,BUF @ PIT
2840,2091216027,1979,KC @ TB
2841,401193659,1979,DEN @ SD
2842,2091217024,1979,DEN @ SD
2843,2091218013,1979,NE @ OAK
2844,2091223034,1979,DEN @ TEN
2845,2091223021,1979,CHI @ PHI
2846,2091229024,1979,TEN @ SD
2847,2091229027,1979,PHI @ TB
2848,2091230006,1979,LAR @ DAL
2849,2091230023,1979,MIA @ PIT
2850,2100106023,1980,TEN @ PIT
2851,2100106027,1980,LAR @ TB
2852,2100116004,1980,BUF @ CIN
2853,2100120023,1980,LAR @ PIT
2854,2100907002,1980,MIA @ BUF
2855,2100907004,1980,TB @ CIN
2856,2100907009,1980,CHI @ GB
2857,2100907012,1980,OAK @ KC
2858,2100907014,1980,DET @ LAR
2859,2100907016,1980,ATL @ MIN
2860,2100907017,1980,CLE @ NE
2861,2100907018,1980,SF @ NO
2862,2100907020,1980,PIT @ NYJ
2863,2100907021,1980,DEN @ PHI
2864,2100907022,1980,NYG @ ARI
2865,2100907023,1980,TEN @ PIT
2866,2100907026,1980,SD @ SEA
2867,401193860,1980,DAL @ WSH
2868,2100908028,1980,DAL @ WSH
2869,2100911027,1980,LAR @ TB
2870,2100914002,1980,NYJ @ BUF
2871,2100914003,1980,NO @ CHI
2872,2100914007,1980,DAL @ DEN
2873,2100914009,1980,DET @ GB
2874,2100914150,1980,PIT @ IND
2875,2100914012,1980,SEA @ KC
2876,2100914015,1980,CIN @ MIA
2877,2100914016,1980,PHI @ MIN
2878,2100914017,1980,ATL @ NE
2879,2100914019,1980,WSH @ NYG
2880,2100914024,1980,OAK @ SD
2881,2100914025,1980,ARI @ SF
2882,401192711,1980,TEN @ CLE
2883,2100915005,1980,TEN @ CLE
2884,2100921001,1980,MIA @ ATL
2885,2100921003,1980,MIN @ CHI
2886,2100921004,1980,PIT @ CIN
2887,2100921005,1980,KC @ CLE
2888,2100921006,1980,ARI @ DAL
2889,2100921007,1980,SD @ DEN
2890,2100921008,1980,ARI @ DET
2891,2100921010,1980,PIT @ TEN
2892,2100921013,1980,WSH @ OAK
2893,2100921014,1980,GB @ LAR
2894,2100921018,1980,BUF @ NO
2895,2100921020,1980,SF @ NYJ
2896,2100921026,1980,NE @ SEA
2897,401192954,1980,NYG @ PHI
2898,2100922021,1980,NYG @ PHI
2899,2100928002,1980,OAK @ BUF
2900,2100928004,1980,TEN @ CIN
2901,2100928008,1980,MIN @ DET
2902,2100928009,1980,DAL @ GB
2903,2100928150,1980,NYJ @ IND
2904,2100928012,1980,SD @ KC
2905,2100928015,1980,NO @ MIA
2906,2100928019,1980,LAR @ NYG
2907,2100928021,1980,CHI @ PHI
2908,2100928022,1980,PHI @ ARI
2909,2100928023,1980,CHI @ PIT
2910,2100928025,1980,ATL @ SF
2911,2100928027,1980,CLE @ TB
2912,2100928028,1980,SEA @ WSH
2913,401192912,1980,DEN @ NE
2914,2100929017,1980,DEN @ NE
2915,2101005001,1980,DET @ ATL
2916,2101005002,1980,DET @ BUF
2917,2101005005,1980,DEN @ CLE
2918,2101005006,1980,NYG @ DAL
2919,2101005009,1980,CIN @ GB
2920,2101005010,1980,SEA @ TEN
2921,2101005013,1980,KC @ OAK
2922,2101005014,1980,SF @ LAR
2923,2101005015,1980,PIT @ MIA
2924,2101005016,1980,PIT @ MIN
2925,2101005018,1980,ARI @ NO
2926,2101005020,1980,NE @ NYJ
2927,2101005021,1980,WSH @ PHI
2928,2101005024,1980,BUF @ SD
2929,401192855,1980,TB @ CHI
2930,2101006003,1980,TB @ CHI
2931,2101012001,1980,NYJ @ ATL
2932,2101012002,1980,PIT @ BUF
2933,2101012006,1980,SF @ DAL
2934,2101012008,1980,NO @ DET
2935,2101012012,1980,TEN @ KC
2936,2101012013,1980,SD @ OAK
2937,2101012016,1980,CHI @ MIN
2938,2101012017,1980,MIA @ NE
2939,2101012019,1980,PHI @ NYG
2940,2101012022,1980,LAR @ ARI
2941,2101012023,1980,CIN @ PIT
2942,2101012026,1980,CLE @ SEA
2943,2101012027,1980,GB @ TB
2944,401192799,1980,WSH @ DEN
2945,2101013007,1980,WSH @ DEN
2946,2101019003,1980,DET @ CHI
2947,2101019004,1980,MIN @ CIN
2948,2101019005,1980,GB @ CLE
2949,2101019007,1980,KC @ DEN
2950,2101019010,1980,TB @ TEN
2951,2101019150,1980,NE @ IND
2952,2101019015,1980,BUF @ MIA
2953,2101019018,1980,ATL @ NO
2954,2101019020,1980,SEA @ NYJ
2955,2101019021,1980,DAL @ PHI
2956,2101019023,1980,NE @ PIT
2957,2101019024,1980,NYG @ SD
2958,2101019025,1980,LAR @ SF
2959,2101019028,1980,ARI @ WSH
2960,401192705,1980,OAK @ PIT
2961,2101020023,1980,OAK @ PIT
2962,2101026001,1980,LAR @ ATL
2963,2101026002,1980,NE @ BUF
2964,2101026004,1980,PIT @ CIN
2965,2101026005,1980,PIT @ CLE
2966,2101026006,1980,SD @ DAL
2967,2101026009,1980,MIN @ GB
2968,2101026010,1980,CIN @ TEN
2969,2101026150,1980,ARI @ IND
2970,2101026012,1980,DET @ KC
2971,2101026013,1980,SEA @ OAK
2972,2101026019,1980,DEN @ NYG
2973,2101026021,1980,CHI @ PHI
2974,2101026023,1980,ARI @ PIT
2975,2101026025,1980,TB @ SF
2976,2101026028,1980,NO @ WSH
2977,401192947,1980,MIA @ NYJ
2978,2101027020,1980,MIA @ NYJ
2979,2101102002,1980,ATL @ BUF
2980,2101102004,1980,SD @ CIN
2981,2101102007,1980,TEN @ DEN
2982,2101102008,1980,SF @ DET
2983,2101102012,1980,PIT @ KC
2984,2101102013,1980,MIA @ OAK
2985,2101102014,1980,NO @ LAR
2986,2101102017,1980,NYJ @ NE
2987,2101102022,1980,DAL @ ARI
2988,2101102023,1980,GB @ PIT
2989,2101102026,1980,PHI @ SEA
2990,2101102027,1980,NYG @ TB
2991,2101102028,1980,MIN @ WSH
2992,401192890,1980,CHI @ CLE
2993,2101103005,1980,CHI @ CLE
2994,2101109003,1980,WSH @ CHI
2995,2101109009,1980,SF @ GB
2996,2101109150,1980,CLE @ IND
2997,2101109013,1980,CIN @ OAK
2998,2101109014,1980,MIA @ LAR
2999,2101109016,1980,DET @ MIN
3000,2101109018,1980,PHI @ NO
3001,2101109019,1980,DAL @ NYG
3002,2101109020,1980,BUF @ NYJ
3003,2101109022,1980,ATL @ ARI
3004,2101109023,1980,CLE @ PIT
3005,2101109024,1980,DEN @ SD
3006,2101109026,1980,KC @ SEA
3007,2101109027,1980,PIT @ TB
3008,401192832,1980,NE @ TEN
3009,2101110010,1980,NE @ TEN
3010,2101115028,1980,PHI @ WSH
3011,2101116001,1980,NO @ ATL
3012,2101116003,1980,TEN @ CHI
3013,2101116004,1980,BUF @ CIN
3014,2101116006,1980,ARI @ DAL
3015,2101116007,1980,NYJ @ DEN
3016,2101116008,1980,PIT @ DET
3017,2101116015,1980,SF @ MIA
3018,2101116016,1980,PHI @ MIN
3019,2101116017,1980,LAR @ NE
3020,2101116019,1980,GB @ NYG
3021,2101116023,1980,CIN @ PIT
3022,2101116024,1980,KC @ SD
3023,401192777,1980,OAK @ SEA
3024,2101117026,1980,OAK @ SEA
3025,2101120015,1980,SD @ MIA
3026,2101123001,1980,CHI @ ATL
3027,2101123002,1980,PIT @ BUF
3028,2101123005,1980,CIN @ CLE
3029,2101123006,1980,WSH @ DAL
3030,2101123007,1980,SEA @ DEN
3031,2101123016,1980,GB @ MIN
3032,2101123017,1980,PIT @ NE
3033,2101123020,1980,TEN @ NYJ
3034,2101123021,1980,OAK @ PHI
3035,2101123022,1980,KC @ ARI
3036,2101123025,1980,NYG @ SF
3037,2101123027,1980,DET @ TB
3038,401192720,1980,LAR @ NO
3039,2101124018,1980,LAR @ NO
3040,2101127006,1980,SEA @ DAL
3041,2101127008,1980,CHI @ DET
3042,2101130001,1980,WSH @ ATL
3043,2101130009,1980,TB @ GB
3044,2101130010,1980,CLE @ TEN
3045,2101130033,1980,BUF @ IND
3046,2101130012,1980,CIN @ KC
3047,2101130014,1980,NYJ @ LAR
3048,2101130018,1980,MIN @ NO
3049,2101130019,1980,ARI @ NYG
3050,2101130023,1980,BUF @ PIT
3051,2101130024,1980,PHI @ SD
3052,2101130025,1980,NE @ SF
3053,401192944,1980,DEN @ OAK
3054,2101201013,1980,DEN @ OAK
3055,2101204010,1980,PIT @ TEN
3056,2101207002,1980,LAR @ BUF
3057,2101207003,1980,GB @ CHI
3058,2101207004,1980,PIT @ CIN
3059,2101207005,1980,NYJ @ CLE
3060,2101207012,1980,DEN @ KC
3061,2101207013,1980,DAL @ OAK
3062,2101207021,1980,ATL @ PHI
3063,2101207022,1980,DAL @ ARI
3064,2101207025,1980,NO @ SF
3065,2101207026,1980,NYG @ SEA
3066,2101207027,1980,MIN @ TB
3067,2101207028,1980,SD @ WSH
3068,401192885,1980,NE @ MIA
3069,2101208015,1980,NE @ MIA
3070,2101213024,1980,SEA @ SD
3071,2101213028,1980,NYG @ WSH
3072,2101214001,1980,SF @ ATL
3073,2101214003,1980,CIN @ CHI
3074,2101214007,1980,OAK @ DEN
3075,2101214008,1980,TB @ DET
3076,2101214009,1980,TEN @ GB
3077,2101214150,1980,MIA @ IND
3078,2101214016,1980,CLE @ MIN
3079,2101214017,1980,BUF @ NE
3080,2101214020,1980,NO @ NYJ
3081,2101214021,1980,ARI @ PHI
3082,2101214023,1980,KC @ PIT
3083,401192827,1980,DAL @ LAR
3084,2101215014,1980,DAL @ LAR
3085,2101219004,1980,MIN @ CIN
3086,2101220015,1980,NYJ @ MIA
3087,2101220027,1980,CHI @ TB
3088,2101221004,1980,CLE @ CIN
3089,2101221006,1980,PHI @ DAL
3090,2101221008,1980,GB @ DET
3091,2101221010,1980,MIN @ TEN
3092,2101221150,1980,KC @ IND
3093,2101221014,1980,ATL @ LAR
3094,2101221018,1980,NE @ NO
3095,2101221019,1980,OAK @ NYG
3096,2101221022,1980,WSH @ ARI
3097,2101221023,1980,KC @ PIT
3098,2101221025,1980,BUF @ SF
3099,2101221026,1980,DEN @ SEA
3100,401192770,1980,PIT @ SD
3101,2101222024,1980,PIT @ SD
3102,2101228006,1980,LAR @ DAL
3103,2101228013,1980,TEN @ OAK
3104,10103021,1981,MIN @ PHI
3105,10103024,1981,BUF @ SD
3106,10104005,1981,OAK @ CLE
