,external_id,season
3705,291115022,2009
3706,291115024,2009
3707,291115011,2009
3708,291116005,2009
3709,291119029,2009
3710,291122006,2009
3711,291122008,2009
3712,291122009,2009
3713,291122012,2009
3714,291122016,2009
3715,291122019,2009
3716,291122027,2009
3717,291122030,2009
3718,291122033,2009
3719,291122014,2009
3720,291122007,2009
3721,291122013,2009
3722,291122017,2009
3723,291122003,2009
3724,291123034,2009
3725,291126008,2009
3726,291126006,2009
3727,291126007,2009
3728,291129001,2009
3729,291129002,2009
3730,291129004,2009
3731,291129014,2009
3732,291129020,2009
3733,291129021,2009
3734,291129034,2009
3735,291129024,2009
3736,291129025,2009
3737,291129010,2009
3738,291129016,2009
3739,291129033,2009
3740,291130018,2009
3741,291203002,2009
3742,291206001,2009
3743,291206003,2009
3744,291206004,2009
3745,291206011,2009
3746,291206012,2009
3747,291206015,2009
3748,291206023,2009
3749,291206028,2009
3750,291206029,2009
3751,291206030,2009
3752,291206005,2009
3753,291206019,2009
3754,291206026,2009
3755,291206022,2009
3756,291207009,2009
3757,291210005,2009
3758,291213001,2009
3759,291213003,2009
3760,291213011,2009
3761,291213012,2009
3762,291213016,2009
3763,291213017,2009
3764,291213027,2009
3765,291213030,2009
3766,291213033,2009
3767,291213034,2009
3768,291213010,2009
3769,291213013,2009
3770,291213006,2009
3771,291213019,2009
3772,291214025,2009
3773,291217030,2009
3774,291219018,2009
3775,291220002,2009
3776,291220008,2009
3777,291220010,2009
3778,291220012,2009
3779,291220014,2009
3780,291220020,2009
3781,291220007,2009
3782,291220024,2009
3783,291220021,2009
3784,291220023,2009
3785,291220026,2009
3786,291220033,2009
3787,291220029,2009
3788,291221028,2009
3789,291225010,2009
3790,291227001,2009
3791,291227004,2009
3792,291227005,2009
3793,291227009,2009
3794,291227015,2009
3795,291227017,2009
3796,291227018,2009
3797,291227019,2009
3798,291227023,2009
3799,291227022,2009
3800,291227025,2009
3801,291227011,2009
3802,291227021,2009
3803,291227028,2009
3804,291228003,2009
3805,300103002,2010
3806,300103005,2010
3807,300103008,2010
3808,300103014,2010
3809,300103015,2010
3810,300103016,2010
3811,300103027,2010
3812,300103029,2010
3813,300103034,2010
3814,300103006,2010
3815,300103007,2010
3816,300103013,2010
3817,300103022,2010
3818,300103024,2010
3819,300103026,2010
3820,300103020,2010
3821,300109004,2010
3822,300109006,2010
3823,300110017,2010
3824,300110022,2010
3825,300116018,2010
3826,300116011,2010
3827,300117016,2010
3828,300117024,2010
3829,300124011,2010
3830,300124018,2010
3831,300131031,2010
3832,300207011,2010
3833,300808004,2010
3834,300812017,2010
3835,300812033,2010
3836,300812006,2010
3837,300813021,2010
3838,300813028,2010
3839,300813001,2010
3840,300814015,2010
3841,300814023,2010
3842,300814009,2010
3843,300814014,2010
3844,300814022,2010
3845,300814024,2010
3846,300814026,2010
3847,300815011,2010
3848,300815004,2010
3849,300816020,2010
3850,300819002,2010
3851,300819001,2010
3852,300820004,2010
3853,300821019,2010
3854,300821028,2010
3855,300821005,2010
3856,300821027,2010
3857,300821030,2010
3858,300821018,2010
3859,300821029,2010
3860,300821003,2010
3861,300821007,2010
3862,300821024,2010
3863,300821026,2010
3864,300822025,2010
3865,300823010,2010
3866,300826017,2010
3867,300826009,2010
3868,300827015,2010
3869,300827020,2010
3870,300827012,2010
3871,300827018,2010
3872,300828008,2010
3873,300828002,2010
3874,300828027,2010
3875,300828033,2010
3876,300828016,2010
3877,300828029,2010
3878,300828034,2010
3879,300828003,2010
3880,300828013,2010
3881,300829007,2010
3882,300902008,2010
3883,300902011,2010
3884,300902019,2010
3885,300902021,2010
3886,300902023,2010
3887,300902030,2010
3888,300902005,2010
3889,300902006,2010
3890,300902010,2010
3891,300902012,2010
3892,300902014,2010
3893,300902016,2010
3894,300902034,2010
3895,300902013,2010
3896,300902022,2010
3897,300902025,2010
3898,300909018,2010
3899,300912002,2010
3900,300912003,2010
3901,300912010,2010
3902,300912017,2010
3903,300912019,2010
3904,300912023,2010
3905,300912027,2010
3906,300912030,2010
3907,300912034,2010
3908,300912014,2010
3909,300912021,2010
3910,300912026,2010
3911,300912028,2010
3912,300913020,2010
3913,300913012,2010
3914,300919001,2010
3915,300919004,2010
3916,300919005,2010
3917,300919006,2010
3918,300919008,2010
3919,300919009,2010
3920,300919010,2010
3921,300919016,2010
3922,300919029,2010
3923,300919007,2010
3924,300919013,2010
3925,300919020,2010
3926,300919024,2010
3927,300919028,2010
3928,300919011,2010
3929,300920025,2010
3930,300926012,2010
3931,300926016,2010
3932,300926017,2010
3933,300926018,2010
3934,300926019,2010
3935,300926027,2010
3936,300926029,2010
3937,300926033,2010
3938,300926034,2010
3939,300926014,2010
3940,300926030,2010
3941,300926007,2010
3942,300926022,2010
3943,300926026,2010
3944,300926015,2010
3945,300927003,2010
3946,301003001,2010
3947,301003002,2010
3948,301003005,2010
3949,301003009,2010
3950,301003010,2010
3951,301003014,2010
3952,301003018,2010
3953,301003023,2010
3954,301003013,2010
3955,301003030,2010
3956,301003021,2010
3957,301003024,2010
3958,301003019,2010
3959,301004015,2010
3960,301010002,2010
3961,301010004,2010
3962,301010005,2010
3963,301010008,2010
3964,301010011,2010
3965,301010028,2010
3966,301010029,2010
3967,301010033,2010
3968,301010034,2010
3969,301010022,2010
3970,301010006,2010
3971,301010013,2010
3972,301010025,2010
3973,301011020,2010
3974,301017003,2010
3975,301017009,2010
3976,301017014,2010
3977,301017017,2010
3978,301017019,2010
3979,301017021,2010
3980,301017023,2010
3981,301017027,2010
3982,301017034,2010
3983,301017007,2010
3984,301017025,2010
3985,301017016,2010
3986,301017028,2010
3987,301018030,2010
3988,301024001,2010
3989,301024003,2010
3990,301024010,2010
3991,301024012,2010
3992,301024015,2010
3993,301024018,2010
3994,301024027,2010
3995,301024029,2010
3996,301024033,2010
3997,301024026,2010
3998,301024007,2010
3999,301024024,2010
4000,301024009,2010
4001,301025006,2010
4002,301031004,2010
4003,301031006,2010
4004,301031008,2010
4005,301031012,2010
4006,301031014,2010
4007,301031020,2010
4008,301031025,2010
4009,301031024,2010
4010,301031013,2010
4011,301031017,2010
4012,301031022,2010
4013,301031018,2010
4014,301101011,2010
4015,301107001,2010
4016,301107002,2010
4017,301107005,2010
4018,301107008,2010
4019,301107016,2010
4020,301107029,2010
4021,301107033,2010
4022,301107034,2010
4023,301107026,2010
4024,301107013,2010
4025,301107021,2010
4026,301107009,2010
4027,301108004,2010
4028,301111001,2010
4029,301114002,2010
4030,301114003,2010
4031,301114005,2010
4032,301114011,2010
4033,301114015,2010
4034,301114027,2010
4035,301114030,2010
4036,301114007,2010
4037,301114019,2010
4038,301114022,2010
4039,301114025,2010
4040,301114023,2010
4041,301115028,2010
4042,301118015,2010
4043,301121004,2010
4044,301121006,2010
4045,301121010,2010
4046,301121012,2010
4047,301121016,2010
4048,301121020,2010
4049,301121023,2010
4050,301121029,2010
4051,301121030,2010
4052,301121014,2010
4053,301121018,2010
4054,301121025,2010
4055,301121017,2010
4056,301121021,2010
4057,301122024,2010
4058,301125008,2010
4059,301125006,2010
4060,301125020,2010
4061,301128001,2010
4062,301128002,2010
4063,301128005,2010
4064,301128019,2010
4065,301128028,2010
4066,301128034,2010
4067,301128013,2010
4068,301128026,2010
4069,301128003,2010
4070,301128007,2010
4071,301128033,2010
4072,301128011,2010
4073,301129022,2010
4074,301202021,2010
4075,301205004,2010
4076,301205008,2010
4077,301205009,2010
4078,301205010,2010
4079,301205012,2010
4080,301205015,2010
4081,301205016,2010
4082,301205019,2010
4083,301205024,2010
4084,301205011,2010
4085,301205022,2010
4086,301205026,2010
4087,301205027,2010
4088,301205033,2010
4089,301206017,2010
4090,301209010,2010
4091,301212002,2010
4092,301212008,2010
4093,301212023,2010
4094,301212028,2010
4095,301212029,2010
4096,301212030,2010
4097,301212018,2010
4098,301212025,2010
4099,301212003,2010
4100,301212020,2010
4101,301212022,2010
4102,301212024,2010
4103,301212006,2010
4104,301213016,2010
4105,301213034,2010
4106,301216024,2010
4107,301219004,2010
4108,301219006,2010
4109,301219010,2010
4110,301219011,2010
4111,301219014,2010
4112,301219015,2010
4113,301219019,2010
4114,301219027,2010
4115,301219029,2010
4116,301219033,2010
4117,301219026,2010
4118,301219013,2010
4119,301219023,2010
4120,301219017,2010
4121,301220016,2010
4122,301223023,2010
4123,301225022,2010
4124,301226002,2010
4125,301226003,2010
4126,301226005,2010
4127,301226012,2010
4128,301226014,2010
4129,301226015,2010
4130,301226030,2010
4131,301226004,2010
4132,301226007,2010
4133,301226013,2010
4134,301226009,2010
4135,301226027,2010
4136,301227001,2010
4137,301228021,2010
4138,310102001,2011
4139,310102005,2011
4140,310102008,2011
4141,310102012,2011
4142,310102017,2011
4143,310102018,2011
4144,310102020,2011
4145,310102033,2011
4146,310102007,2011
4147,310102009,2011
4148,310102011,2011
4149,310102021,2011
4150,310102025,2011
4151,310102028,2011
4152,310102034,2011
4153,310102026,2011
4154,310108026,2011
4155,310108011,2011
4156,310109012,2011
4157,310109021,2011
4158,310115023,2011
4159,310115001,2011
4160,310116003,2011
4161,310116017,2011
4162,310123003,2011
4163,310123023,2011
4164,310130032,2011
4165,310206009,2011
4166,310811017,2011
4167,310811021,2011
4168,310811024,2011
4169,310811006,2011
4170,310811013,2011
4171,310812001,2011
4172,310812008,2011
4173,310812028,2011
4174,310812012,2011
4175,310812018,2011
4176,310813005,2011
4177,310813003,2011
4178,310813010,2011
4179,310813014,2011
4180,310813029,2011
4181,310815034,2011
4182,310818027,2011
4183,310818023,2011
4184,310819011,2011
4185,310819005,2011
4186,310819015,2011
4187,310819033,2011
4188,310819009,2011
4189,310819030,2011
4190,310820014,2011
4191,310820025,2011
4192,310820034,2011
4193,310820007,2011
4194,310820026,2011
4195,310821020,2011
4196,310821006,2011
4197,310822019,2011
4198,310825004,2011
4199,310825021,2011
4200,310825033,2011
4201,310826011,2011
4202,310826012,2011
4203,310827002,2011
4204,310827023,2011
4205,310827027,2011
4206,310827008,2011
4207,310827010,2011
4208,310827016,2011
4209,310827025,2011
4210,310827007,2011
4211,310827022,2011
4212,310828013,2011
4213,310829019,2011
4214,310901002,2011
4215,310901004,2011
4216,310901001,2011
4217,310901015,2011
4218,310901017,2011
4219,310901020,2011
4220,310901028,2011
4221,310901030,2011
4222,310901003,2011
4223,310901009,2011
4224,310901016,2011
4225,310901018,2011
4226,310901029,2011
4227,310901022,2011
4228,310901024,2011
4229,310902026,2011
4230,310908009,2011
4231,310911003,2011
4232,310911005,2011
4233,310911012,2011
4234,310911014,2011
4235,310911027,2011
4236,310911030,2011
4237,310911033,2011
4238,310911034,2011
4239,310911022,2011
4240,310911024,2011
4241,310911025,2011
4242,310911028,2011
4243,310911020,2011
4244,310912015,2011
4245,310912007,2011
4246,310918002,2011
4247,310918008,2011
4248,310918010,2011
4249,310918011,2011
4250,310918016,2011
4251,310918018,2011
4252,310918020,2011
4253,310918023,2011
4254,310918028,2011
4255,310918029,2011
4256,310918025,2011
4257,310918007,2011
4258,310918015,2011
4259,310918017,2011
4260,310918001,2011
4261,310919019,2011
4262,310925002,2011
4263,310925004,2011
4264,310925005,2011
4265,310925010,2011
4266,310925016,2011
4267,310925018,2011
4268,310925021,2011
4269,310925029,2011
4270,310925013,2011
4271,310925014,2011
4272,310925024,2011
4273,310925003,2011
4274,310925026,2011
4275,310925027,2011
4276,310925011,2011
4277,310926006,2011
4278,311002003,2011
4279,311002004,2011
4280,311002005,2011
4281,311002006,2011
4282,311002012,2011
4283,311002014,2011
4284,311002021,2011
4285,311002030,2011
4286,311002034,2011
4287,311002022,2011
4288,311002026,2011
4289,311002009,2011
4290,311002013,2011
4291,311002024,2011
4292,311002033,2011
4293,311003027,2011
4294,311009002,2011
4295,311009011,2011
4296,311009016,2011
4297,311009019,2011
4298,311009023,2011
4299,311009029,2011
4300,311009030,2011
4301,311009034,2011
4302,311009025,2011
4303,311009007,2011
4304,311009017,2011
4305,311009001,2011
4306,311010008,2011
4307,311016001,2011
4308,311016004,2011
4309,311016008,2011
4310,311016009,2011
4311,311016019,2011
4312,311016023,2011
4313,311016028,2011
4314,311016013,2011
4315,311016033,2011
4316,311016017,2011
4317,311016027,2011
4318,311016003,2011
4319,311017020,2011
4320,311023005,2011
4321,311023008,2011
4322,311023010,2011
4323,311023015,2011
4324,311023020,2011
4325,311023027,2011
4326,311023029,2011
4327,311023013,2011
4328,311023022,2011
4329,311023006,2011
4330,311023016,2011
4331,311023018,2011
4332,311024030,2011
4333,311030010,2011
4334,311030014,2011
4335,311030019,2011
4336,311030029,2011
4337,311030033,2011
4338,311030034,2011
4339,311030002,2011
4340,311030007,2011
4341,311030023,2011
4342,311030025,2011
4343,311030026,2011
4344,311030021,2011
4345,311031012,2011
4346,311106002,2011
4347,311106006,2011
4348,311106011,2011
4349,311106012,2011
4350,311106018,2011
4351,311106028,2011
4352,311106034,2011
4353,311106010,2011
4354,311106013,2011
4355,311106017,2011
4356,311106022,2011
4357,311106024,2011
4358,311106023,2011
4359,311107021,2011
4360,311110024,2011
4361,311113001,2011
4362,311113004,2011
4363,311113005,2011
4364,311113006,2011
4365,311113011,2011
4366,311113012,2011
4367,311113015,2011
4368,311113021,2011
4369,311113027,2011
4370,311113029,2011
4371,311113026,2011
4372,311113003,2011
4373,311113025,2011
4374,311113020,2011
4375,311114009,2011
4376,311117007,2011
4377,311120005,2011
4378,311120008,2011
4379,311120009,2011
4380,311120015,2011
4381,311120016,2011
4382,311120028,2011
4383,311120033,2011
4384,311120014,2011
4385,311120025,2011
4386,311120001,2011
4387,311120003,2011
4388,311120019,2011
4389,311121017,2011
4390,311124008,2011
4391,311124006,2011
4392,311124033,2011
4393,311127001,2011
4394,311127004,2011
4395,311127010,2011
4396,311127011,2011
4397,311127014,2011
4398,311127020,2011
4399,311127030,2011
4400,311127013,2011
4401,311127026,2011
4402,311127021,2011
4403,311127024,2011
4404,311127012,2011
4405,311128018,2011
4406,311201026,2011
4407,311204002,2011
4408,311204003,2011
4409,311204015,2011
4410,311204016,2011
4411,311204017,2011
4412,311204023,2011
4413,311204027,2011
4414,311204028,2011
4415,311204034,2011
4416,311204005,2011
4417,311204019,2011
4418,311204022,2011
4419,311204025,2011
4420,311204018,2011
4421,311205030,2011
4422,311208023,2011
4423,311211004,2011
4424,311211008,2011
4425,311211010,2011
4426,311211015,2011
4427,311211020,2011
4428,311211028,2011
4429,311211029,2011
4430,311211030,2011
4431,311211033,2011
4432,311211007,2011
4433,311211022,2011
4434,311211009,2011
4435,311211024,2011
4436,311211006,2011
4437,311212026,2011
4438,311215001,2011
4439,311217027,2011
4440,311218002,2011
4441,311218003,2011
4442,311218011,2011
4443,311218012,2011
4444,311218014,2011
4445,311218016,2011
4446,311218019,2011
4447,311218034,2011
4448,311218013,2011
4449,311218007,2011
4450,311218021,2011
4451,311218022,2011
4452,311218024,2011
4453,311219025,2011
4454,311222011,2011
4455,311224002,2011
4456,311224004,2011
4457,311224010,2011
4458,311224012,2011
4459,311224017,2011
4460,311224020,2011
4461,311224023,2011
4462,311224028,2011
4463,311224029,2011
4464,311224033,2011
4465,311224008,2011
4466,311224006,2011
4467,311224026,2011
4468,311225009,2011
4469,311226018,2011
4470,320101009,2012
4471,320101014,2012
4472,320101015,2012
4473,320101016,2012
4474,320101017,2012
4475,320101018,2012
4476,320101021,2012
4477,320101030,2012
4478,320101034,2012
4479,320101001,2012
4480,320101004,2012
4481,320101005,2012
4482,320101007,2012
4483,320101013,2012
4484,320101022,2012
4485,320101019,2012
4486,320107034,2012
4487,320107018,2012
4488,320108019,2012
4489,320108007,2012
4490,320114025,2012
4491,320114017,2012
4492,320115033,2012
4493,320115009,2012
4494,320122017,2012
4495,320122025,2012
4496,320129031,2012
4497,320205017,2012
4498,320805018,2012
4499,320809002,2012
4500,320809001,2012
4501,320809017,2012
4502,320809021,2012
4503,320809024,2012
4504,320809003,2012
4505,320810004,2012
4506,320810008,2012
4507,320810015,2012
4508,320810030,2012
4509,320810012,2012
4510,320810025,2012
4511,320811029,2012
4512,320811026,2012
4513,320812011,2012
4514,320813013,2012
4515,320816001,2012
4516,320816009,2012
4517,320817027,2012
4518,320817016,2012
4519,320817018,2012
4520,320817029,2012
4521,320817033,2012
4522,320817022,2012
4523,320818020,2012
4524,320818003,2012
4525,320818014,2012
4526,320818034,2012
4527,320818007,2012
4528,320818024,2012
4529,320819023,2012
4530,320820017,2012
4531,320823004,2012
4532,320823033,2012
4533,320823010,2012
4534,320824005,2012
4535,320824015,2012
4536,320824027,2012
4537,320824012,2012
4538,320824016,2012
4539,320824019,2012
4540,320825028,2012
4541,320825002,2012
4542,320825013,2012
4543,320825006,2012
4544,320825018,2012
4545,320826007,2012
4546,320826020,2012
4547,320829019,2012
4548,320829028,2012
4549,320829006,2012
4550,320830030,2012
4551,320830021,2012
4552,320830008,2012
4553,320830009,2012
4554,320830010,2012
4555,320830011,2012
