,external_id,season,matchup
5059,331124005,2013,PIT @ CLE
5060,331124008,2013,TB @ DET
5061,331124009,2013,MIN @ GB
5062,331124012,2013,SD @ KC
5063,331124014,2013,CHI @ STL
5064,331124015,2013,CAR @ MIA
5065,331124033,2013,NYJ @ BAL
5066,331124034,2013,JAX @ HOU
5067,331124013,2013,TEN @ OAK
5068,331124022,2013,IND @ ARI
5069,331124019,2013,DAL @ NYG
5070,331124017,2013,DEN @ NE
5071,331125028,2013,SF @ WSH
5072,331128008,2013,GB @ DET
5073,331128006,2013,OAK @ DAL
5074,331128033,2013,PIT @ BAL
5075,331201005,2013,JAX @ CLE
5076,331201011,2013,TEN @ IND
5077,331201016,2013,CHI @ MIN
5078,331201020,2013,MIA @ NYJ
5079,331201021,2013,ARI @ PHI
5080,331201029,2013,TB @ CAR
5081,331201034,2013,NE @ HOU
5082,331201002,2013,ATL @ BUF
5083,331201025,2013,STL @ SF
5084,331201012,2013,DEN @ KC
5085,331201024,2013,CIN @ SD
5086,331201028,2013,NYG @ WSH
5087,331202026,2013,NO @ SEA
5088,331205030,2013,HOU @ JAX
5089,331208004,2013,IND @ CIN
5090,331208009,2013,ATL @ GB
5091,331208017,2013,CLE @ NE
5092,331208020,2013,OAK @ NYJ
5093,331208021,2013,DET @ PHI
5094,331208023,2013,MIA @ PIT
5095,331208027,2013,BUF @ TB
5096,331208028,2013,KC @ WSH
5097,331208033,2013,MIN @ BAL
5098,331208007,2013,TEN @ DEN
5099,331208022,2013,STL @ ARI
5100,331208024,2013,NYG @ SD
5101,331208025,2013,SEA @ SF
5102,331208018,2013,CAR @ NO
5103,331209003,2013,DAL @ CHI
5104,331212007,2013,SD @ DEN
5105,331215001,2013,WSH @ ATL
5106,331215005,2013,CHI @ CLE
5107,331215011,2013,HOU @ IND
5108,331215015,2013,NE @ MIA
5109,331215016,2013,PHI @ MIN
5110,331215019,2013,SEA @ NYG
5111,331215027,2013,SF @ TB
5112,331215030,2013,BUF @ JAX
5113,331215013,2013,KC @ OAK
5114,331215029,2013,NYJ @ CAR
5115,331215006,2013,GB @ DAL
5116,331215010,2013,ARI @ TEN
5117,331215014,2013,NO @ STL
5118,331215023,2013,CIN @ PIT
5119,331216008,2013,BAL @ DET
5120,331222002,2013,MIA @ BUF
5121,331222004,2013,MIN @ CIN
5122,331222012,2013,IND @ KC
5123,331222014,2013,TB @ STL
5124,331222020,2013,CLE @ NYJ
5125,331222028,2013,DAL @ WSH
5126,331222029,2013,NO @ CAR
5127,331222030,2013,TEN @ JAX
5128,331222034,2013,DEN @ HOU
5129,331222008,2013,NYG @ DET
5130,331222026,2013,ARI @ SEA
5131,331222009,2013,PIT @ GB
5132,331222024,2013,OAK @ SD
5133,331222033,2013,NE @ BAL
5134,331222021,2013,CHI @ PHI
5135,331223025,2013,ATL @ SF
5136,331229001,2013,CAR @ ATL
5137,331229004,2013,BAL @ CIN
5138,331229010,2013,HOU @ TEN
5139,331229011,2013,JAX @ IND
5140,331229015,2013,NYJ @ MIA
5141,331229016,2013,DET @ MIN
5142,331229019,2013,WSH @ NYG
5143,331229023,2013,CLE @ PIT
5144,331229003,2013,GB @ CHI
5145,331229013,2013,DEN @ OAK
5146,331229017,2013,BUF @ NE
5147,331229018,2013,TB @ NO
5148,331229022,2013,SF @ ARI
5149,331229024,2013,KC @ SD
5150,331229026,2013,STL @ SEA
5151,331229006,2013,PHI @ DAL
5152,340104011,2014,KC @ IND
5153,340104021,2014,NO @ PHI
5154,340105004,2014,SD @ CIN
5155,340105009,2014,SF @ GB
5156,340111026,2014,NO @ SEA
5157,340111017,2014,IND @ NE
5158,340112029,2014,SF @ CAR
5159,340112007,2014,SD @ DEN
5160,340119007,2014,NE @ DEN
5161,340119026,2014,SF @ SEA
5162,340126035,2014,SAN VS RIC
5163,340202007,2014,SEA @ DEN
5164,400541294,2014,NYG VS BUF
5165,400553694,2014,IND @ NYJ
5166,400554677,2014,NE @ WSH
5167,400554686,2014,SF @ BAL
5168,400554690,2014,CIN @ KC
5169,400554711,2014,SEA @ DEN
5170,400553294,2014,DAL @ SD
5171,400554694,2014,MIA @ ATL
5172,400552056,2014,BUF @ CAR
5173,400554704,2014,TB @ JAX
5174,400554719,2014,PHI @ CHI
5175,400554724,2014,NO @ STL
5176,400554716,2014,OAK @ MIN
5177,400554691,2014,CLE @ DET
5178,400554698,2014,PIT @ NYG
5179,400554707,2014,GB @ TEN
5180,400554700,2014,HOU @ ARI
5181,400551874,2014,JAX @ CHI
5182,400554678,2014,PHI @ NE
5183,400554708,2014,TEN @ NO
5184,400554717,2014,DET @ OAK
5185,400553295,2014,SD @ SEA
5186,400554722,2014,GB @ STL
5187,400554683,2014,NYJ @ CIN
5188,400554687,2014,BAL @ DAL
5189,400553695,2014,NYG @ IND
5190,400552054,2014,BUF @ PIT
5191,400554695,2014,MIA @ TB
5192,400554701,2014,ATL @ HOU
5193,400554723,2014,ARI @ MIN
5194,400554712,2014,DEN @ SF
5195,400551875,2014,KC @ CAR
5196,400551876,2014,CLE @ WSH
5197,400554699,2014,PIT @ PHI
5198,400554705,2014,JAX @ DET
5199,400554681,2014,CAR @ NE
5200,400554684,2014,NYG @ NYJ
5201,400551877,2014,OAK @ GB
5202,400554721,2014,CHI @ SEA
5203,400552057,2014,TB @ BUF
5204,400554709,2014,TEN @ ATL
5205,400554696,2014,DAL @ MIA
5206,400554688,2014,WSH @ BAL
5207,400554692,2014,STL @ CLE
5208,400551878,2014,NO @ IND
5209,400554714,2014,MIN @ KC
5210,400554702,2014,HOU @ DEN
5211,400551879,2014,SD @ SF
5212,400551880,2014,CIN @ ARI
5213,400554706,2014,ATL @ JAX
5214,400552058,2014,DET @ BUF
5215,400553696,2014,IND @ CIN
5216,400554715,2014,KC @ GB
5217,400554697,2014,STL @ MIA
5218,400554685,2014,NYJ @ PHI
5219,400554682,2014,NE @ NYG
5220,400552055,2014,CAR @ PIT
5221,400554720,2014,WSH @ TB
5222,400554693,2014,CHI @ CLE
5223,400554713,2014,DEN @ DAL
5224,400554710,2014,MIN @ TEN
5225,400554689,2014,BAL @ NO
5226,400554703,2014,SF @ HOU
5227,400554718,2014,SEA @ OAK
5228,400553296,2014,ARI @ SD
5229,400554214,2014,GB @ SEA
5230,400554215,2014,NO @ ATL
5231,400554232,2014,BUF @ CHI
5232,400554260,2014,TEN @ KC
5233,400554217,2014,MIN @ STL
5234,400554262,2014,NE @ MIA
5235,400554226,2014,OAK @ NYJ
5236,400554223,2014,JAX @ PHI
5237,400554221,2014,CLE @ PIT
5238,400554229,2014,CIN @ BAL
5239,400554256,2014,WSH @ HOU
5240,400554269,2014,SF @ DAL
5241,400554266,2014,CAR @ TB
5242,400554273,2014,IND @ DEN
5243,400554296,2014,NYG @ DET
5244,400554301,2014,SD @ ARI
5245,400554196,2014,PIT @ BAL
5246,400554198,2014,MIA @ BUF
5247,400554245,2014,ATL @ CIN
5248,400554241,2014,NO @ CLE
5249,400554206,2014,DAL @ TEN
5250,400554235,2014,NE @ MIN
5251,400554211,2014,ARI @ NYG
5252,400554202,2014,JAX @ WSH
5253,400554249,2014,DET @ CAR
5254,400554278,2014,SEA @ SD
5255,400554274,2014,STL @ TB
5256,400554291,2014,KC @ DEN
5257,400554287,2014,NYJ @ GB
5258,400554284,2014,HOU @ OAK
5259,400554314,2014,CHI @ SF
5260,400554318,2014,PHI @ IND
5261,400554194,2014,TB @ ATL
5262,400554195,2014,SD @ BUF
5263,400554237,2014,TEN @ CIN
5264,400554240,2014,BAL @ CLE
5265,400554244,2014,GB @ DET
5266,400554199,2014,DAL @ STL
5267,400554250,2014,OAK @ NE
5268,400554213,2014,MIN @ NO
5269,400554208,2014,HOU @ NYG
5270,400554203,2014,WSH @ PHI
5271,400554247,2014,IND @ JAX
5272,400554253,2014,SF @ ARI
5273,400554280,2014,KC @ MIA
5274,400554276,2014,DEN @ SEA
5275,400554283,2014,PIT @ CAR
5276,400554288,2014,CHI @ NYJ
5277,400554201,2014,NYG @ WSH
5278,400554207,2014,GB @ CHI
5279,400554238,2014,TEN @ IND
5280,400554286,2014,MIA VS OAK
5281,400554252,2014,DET @ NYJ
5282,400554279,2014,TB @ PIT
5283,400554248,2014,CAR @ BAL
5284,400554212,2014,BUF @ HOU
5285,400554290,2014,JAX @ SD
5286,400554242,2014,ATL @ MIN
5287,400554315,2014,PHI @ SF
5288,400554319,2014,NO @ DAL
5289,400554325,2014,NE @ KC
5290,400554197,2014,MIN @ GB
5291,400554234,2014,HOU @ DAL
5292,400554236,2014,BUF @ DET
5293,400554204,2014,CLE @ TEN
5294,400554239,2014,BAL @ IND
5295,400554210,2014,TB @ NO
5296,400554209,2014,ATL @ NYG
5297,400554205,2014,STL @ PHI
5298,400554200,2014,CHI @ CAR
5299,400554243,2014,PIT @ JAX
5300,400554246,2014,ARI @ DEN
5301,400554275,2014,NYJ @ SD
5302,400554251,2014,KC @ SF
5303,400554277,2014,CIN @ NE
5304,400554282,2014,SEA @ WSH
5305,400554216,2014,IND @ HOU
5306,400554259,2014,NE @ BUF
5307,400554263,2014,CAR @ CIN
5308,400554295,2014,PIT @ CLE
5309,400554222,2014,JAX @ TEN
5310,400554299,2014,GB @ MIA
5311,400554255,2014,DET @ MIN
5312,400554231,2014,DEN @ NYJ
5313,400554225,2014,BAL @ TB
5314,400554302,2014,SD @ OAK
5315,400554220,2014,CHI @ ATL
5316,400554308,2014,WSH @ ARI
5317,400554305,2014,DAL @ SEA
5318,400554312,2014,NYG @ PHI
5319,400554335,2014,SF @ STL
5320,400554219,2014,NYJ @ NE
5321,400554268,2014,MIN @ BUF
5322,400554270,2014,MIA @ CHI
5323,400554271,2014,NO @ DET
5324,400554294,2014,CAR @ GB
5325,400554265,2014,CIN @ IND
5326,400554257,2014,SEA @ STL
5327,400554233,2014,TEN @ WSH
5328,400554261,2014,CLE @ JAX
5329,400554228,2014,ATL @ BAL
5330,400554297,2014,KC @ SD
5331,400554304,2014,NYG @ DAL
5332,400554300,2014,ARI @ OAK
5333,400554307,2014,SF @ DEN
5334,400554311,2014,HOU @ PIT
5335,400554218,2014,SD @ DEN
5336,400554224,2014,DET VS ATL
5337,400554264,2014,BAL @ CIN
5338,400554230,2014,HOU @ TEN
5339,400554227,2014,STL @ KC
5340,400554272,2014,CHI @ NE
5341,400554298,2014,BUF @ NYJ
5342,400554254,2014,MIN @ TB
5343,400554258,2014,SEA @ CAR
5344,400554267,2014,MIA @ JAX
5345,400554303,2014,PHI @ ARI
5346,400554306,2014,OAK @ CLE
5347,400554310,2014,IND @ PIT
5348,400554313,2014,GB @ NO
5349,400554336,2014,WSH @ DAL
5350,400554309,2014,NO @ CAR
5351,400554344,2014,JAX @ CIN
5352,400554334,2014,TB @ CLE
5353,400554337,2014,ARI @ DAL
5354,400554341,2014,NYJ @ KC
5355,400554347,2014,SD @ MIA
5356,400554351,2014,WSH @ MIN
5357,400554339,2014,PHI @ HOU
5358,400554377,2014,STL @ SF
5359,400554381,2014,DEN @ NE
5360,400554385,2014,OAK @ SEA
5361,400554389,2014,BAL @ PIT
5362,400554393,2014,IND @ NYG
5363,400554328,2014,CLE @ CIN
5364,400554332,2014,KC @ BUF
5365,400554355,2014,MIA @ DET
5366,400554362,2014,SF @ NO
5367,400554370,2014,PIT @ NYJ
5368,400554372,2014,ATL @ TB
5369,400554358,2014,DAL VS JAX
5370,400554367,2014,TEN @ BAL
5371,400554396,2014,DEN @ OAK
5372,400554397,2014,STL @ ARI
5373,400554400,2014,NYG @ SEA
5374,400554403,2014,CHI @ GB
5375,400554408,2014,CAR @ PHI
5376,400554338,2014,BUF @ MIA
5377,400554340,2014,MIN @ CHI
5378,400554343,2014,HOU @ CLE
5379,400554348,2014,SEA @ KC
5380,400554383,2014,DEN @ STL
5381,400554375,2014,CIN @ NO
5382,400554387,2014,SF @ NYG
5383,400554378,2014,TB @ WSH
5384,400554352,2014,ATL @ CAR
5385,400554391,2014,OAK @ SD
5386,400554345,2014,PHI @ GB
5387,400554414,2014,DET @ ARI
5388,400554417,2014,NE @ IND
5389,400554421,2014,PIT @ TEN
5390,400554293,2014,KC @ OAK
5391,400554317,2014,CLE @ ATL
5392,400554333,2014,TB @ CHI
5393,400554326,2014,JAX @ IND
5394,400554324,2014,GB @ MIN
5395,400554322,2014,DET @ NE
5396,400554320,2014,TEN @ PHI
5397,400554329,2014,CIN @ HOU
5398,400554360,2014,STL @ SD
5399,400554357,2014,ARI @ SEA
5400,400554364,2014,MIA @ DEN
5401,400554365,2014,WSH @ SF
5402,400554369,2014,DAL @ NYG
5403,400554331,2014,NYJ @ BUF
5404,400607990,2014,NYJ VS BUF
5405,400554394,2014,BAL @ NO
5406,400554281,2014,CHI @ DET
5407,400554285,2014,PHI @ DAL
5408,400554289,2014,SEA @ SF
5409,400554321,2014,CLE @ BUF
5410,400554292,2014,WSH @ IND
5411,400554354,2014,OAK @ STL
5412,400554363,2014,CAR @ MIN
5413,400554359,2014,NO @ PIT
5414,400554330,2014,CIN @ TB
5415,400554327,2014,NYG @ JAX
5416,400554323,2014,SD @ BAL
5417,400554316,2014,TEN @ HOU
5418,400554368,2014,ARI @ ATL
5419,400554371,2014,NE @ GB
5420,400554395,2014,DEN @ KC
5421,400554399,2014,MIA @ NYJ
5422,400554349,2014,DAL @ CHI
5423,400554374,2014,PIT @ CIN
5424,400554422,2014,IND @ CLE
5425,400554424,2014,TB @ DET
5426,400554384,2014,NYG @ TEN
5427,400554419,2014,BAL @ MIA
5428,400554416,2014,NYJ @ MIN
5429,400554388,2014,CAR @ NO
5430,400554379,2014,STL @ WSH
5431,400554426,2014,HOU @ JAX
5432,400554428,2014,BUF @ DEN
5433,400554429,2014,KC @ ARI
5434,400554431,2014,SF @ OAK
5435,400554430,2014,SEA @ PHI
5436,400554432,2014,NE @ SD
5437,400554433,2014,ATL @ GB
5438,400554342,2014,ARI @ STL
5439,400554346,2014,PIT @ ATL
5440,400554386,2014,GB @ BUF
5441,400554392,2014,CIN @ CLE
5442,400554380,2014,HOU @ IND
5443,400554376,2014,OAK @ KC
5444,400554353,2014,MIA @ NE
5445,400554350,2014,WSH @ NYG
5446,400554390,2014,TB @ CAR
5447,400554382,2014,JAX @ BAL
5448,400554418,2014,NYJ @ TEN
5449,400554420,2014,DEN @ SD
5450,400554415,2014,MIN @ DET
5451,400554423,2014,SF @ SEA
5452,400554425,2014,DAL @ PHI
5453,400554427,2014,NO @ CHI
5454,400554356,2014,TEN @ JAX
5455,400554366,2014,PHI @ WSH
5456,400554361,2014,SD @ SF
5457,400554401,2014,DET @ CHI
5458,400554373,2014,MIN @ MIA
5459,400554406,2014,ATL @ NO
5460,400554436,2014,NE @ NYJ
5461,400554434,2014,KC @ PIT
5462,400554410,2014,GB @ TB
5463,400554402,2014,CLE @ CAR
5464,400554398,2014,BAL @ HOU
5465,400554439,2014,NYG @ STL
5466,400554444,2014,IND @ DAL
5467,400554442,2014,BUF @ OAK
5468,400554447,2014,SEA @ ARI
5469,400554449,2014,DEN @ CIN
5470,400554409,2014,IND @ TEN
5471,400554413,2014,SD @ KC
5472,400554435,2014,NYJ @ MIA
5473,400554437,2014,CHI @ MIN
5474,400554438,2014,BUF @ NE
5475,400554440,2014,PHI @ NYG
5476,400554443,2014,NO @ TB
5477,400554407,2014,DAL @ WSH
5478,400554405,2014,CLE @ BAL
5479,400554412,2014,JAX @ HOU
5480,400554404,2014,CAR @ ATL
5481,400554445,2014,OAK @ DEN
5482,400554411,2014,DET @ GB
5483,400554446,2014,ARI @ SF
5484,400554448,2014,STL @ SEA
5485,400554441,2014,CIN @ PIT
5486,400749512,2015,ARI @ CAR
5487,400749511,2015,BAL @ PIT
5488,400749513,2015,CIN @ IND
5489,400749514,2015,DET @ DAL
5490,400749515,2015,BAL @ NE
5491,400749516,2015,CAR @ SEA
5492,400749518,2015,DAL @ GB
5493,400749517,2015,IND @ DEN
5494,400749519,2015,GB @ SEA
5495,400749520,2015,IND @ NE
5496,400749554,2015,IRV VS CTR
5497,400749027,2015,NE VS SEA
5498,400761517,2015,PIT VS MIN
5499,400791794,2015,NYJ @ DET
5500,400791766,2015,GB @ NE
5501,400790313,2015,NO @ BAL
5502,400791102,2015,MIA @ CHI
5503,400791771,2015,WSH @ CLE
5504,400791786,2015,DAL @ SD
5505,400791736,2015,TEN @ ATL
5506,400791738,2015,CAR @ BUF
5507,400791144,2015,NYG @ CIN
5508,400791141,2015,PIT @ JAX
5509,400791147,2015,STL @ OAK
5510,400791762,2015,DEN @ SEA
5511,400791782,2015,TB @ MIN
5512,400791776,2015,SF @ HOU
5513,400791778,2015,KC @ ARI
5514,400791773,2015,IND @ PHI
5515,400791795,2015,DET @ WSH
5516,400790304,2015,BUF @ CLE
5517,400791737,2015,ATL @ NYJ
5518,400791781,2015,SEA @ KC
5519,400791774,2015,BAL @ PHI
5520,400791106,2015,MIA @ CAR
5521,400791103,2015,CHI @ IND
5522,400791790,2015,NE @ NO
5523,400791770,2015,JAX @ NYG
5524,400791148,2015,OAK @ MIN
5525,400791763,2015,DEN @ HOU
5526,400791779,2015,SD @ ARI
5527,400791767,2015,GB @ PIT
5528,400790305,2015,STL @ TEN
5529,400791787,2015,DAL @ SF
5530,400790306,2015,CIN @ TB
5531,400791739,2015,NE @ CAR
5532,400791788,2015,TEN @ KC
5533,400790307,2015,DET @ JAX
5534,400791740,2015,PIT @ BUF
5535,400791783,2015,MIN @ DAL
5536,400791107,2015,ATL @ MIA
5537,400791785,2015,NYJ @ NYG
5538,400791772,2015,CLE @ TB
5539,400791104,2015,CHI @ CIN
5540,400791780,2015,WSH @ BAL
5541,400791768,2015,PHI @ GB
5542,400791793,2015,IND @ STL
5543,400790308,2015,SEA @ SD
5544,400791764,2015,SF @ DEN
5545,400790309,2015,HOU @ NO
5546,400790310,2015,ARI @ OAK
5547,400791146,2015,BAL @ ATL
5548,400791769,2015,NO @ GB
5549,400791145,2015,CIN @ IND
5550,400791108,2015,TB @ MIA
5551,400791792,2015,PHI @ NYJ
5552,400791761,2015,BUF @ DET
5553,400791791,2015,NYG @ NE
5554,400791143,2015,CAR @ PIT
5555,400790314,2015,JAX @ WSH
5556,400791105,2015,CLE @ CHI
5557,400791777,2015,HOU @ DAL
5558,400791784,2015,MIN @ TEN
5559,400791789,2015,KC @ STL
5560,400791765,2015,ARI @ DEN
5561,400790311,2015,SD @ SF
5562,400791149,2015,OAK @ SEA
5563,400791485,2015,PIT @ NE
5564,400791541,2015,IND @ BUF
5565,400791489,2015,GB @ CHI
5566,400791550,2015,SEA @ STL
5567,400791497,2015,CLE @ NYJ
5568,400791544,2015,MIA @ WSH
5569,400791547,2015,CAR @ JAX
5570,400791493,2015,KC @ HOU
5571,400791555,2015,NO @ ARI
5572,400791558,2015,DET @ SD
5573,400791587,2015,BAL @ DEN
5574,400791585,2015,CIN @ OAK
5575,400791582,2015,TEN @ TB
5576,400791590,2015,NYG @ DAL
5577,400791596,2015,PHI @ ATL
5578,400791600,2015,MIN @ SF
5579,400791624,2015,DEN @ KC
5580,400791664,2015,NE @ BUF
5581,400791661,2015,ARI @ CHI
5582,400791666,2015,SD @ CIN
5583,400791669,2015,TEN @ CLE
5584,400791638,2015,DET @ MIN
5585,400791634,2015,TB @ NO
5586,400791672,2015,ATL @ NYG
5587,400791630,2015,SF @ PIT
5588,400791675,2015,STL @ WSH
5589,400791628,2015,HOU @ CAR
5590,400791702,2015,BAL @ OAK
5591,400791680,2015,MIA @ JAX
5592,400791705,2015,DAL @ PHI
5593,400791708,2015,SEA @ GB
5594,400791711,2015,NYJ @ IND
5595,400791484,2015,WSH @ NYG
5596,400791500,2015,OAK @ CLE
5597,400791491,2015,ATL @ DAL
5598,400791496,2015,IND @ TEN
5599,400791594,2015,PIT @ STL
5600,400791592,2015,SD @ MIN
5601,400791553,2015,JAX @ NE
5602,400791583,2015,PHI @ NYJ
5603,400791557,2015,NO @ CAR
5604,400791546,2015,CIN @ BAL
5605,400791589,2015,TB @ HOU
5606,400791597,2015,SF @ ARI
5607,400791623,2015,BUF @ MIA
5608,400791626,2015,CHI @ SEA
5609,400791631,2015,DEN @ DET
5610,400791635,2015,KC @ GB
5611,400791662,2015,BAL @ PIT
5612,400761514,2015,NYJ VS MIA
5613,400791709,2015,HOU @ ATL
5614,400791678,2015,NYG @ BUF
5615,400791706,2015,OAK @ CHI
5616,400791712,2015,KC @ CIN
5617,400791671,2015,JAX @ IND
5618,400791701,2015,CAR @ TB
5619,400791704,2015,PHI @ WSH
5620,400791714,2015,CLE @ SD
5621,400791719,2015,MIN @ DEN
5622,400791718,2015,STL @ ARI
5623,400791716,2015,GB @ SF
5624,400791720,2015,DAL @ NO
5625,400791741,2015,DET @ SEA
5626,400791487,2015,IND @ HOU
5627,400791495,2015,WSH @ ATL
5628,400791492,2015,SEA @ CIN
5629,400791548,2015,STL @ GB
5630,400791551,2015,BUF @ TEN
5631,400791488,2015,CHI @ KC
5632,400791542,2015,NO @ PHI
5633,400791498,2015,JAX @ TB
5634,400791545,2015,CLE @ BAL
5635,400791554,2015,ARI @ DET
5636,400791559,2015,NE @ DAL
5637,400791560,2015,DEN @ OAK
5638,400791584,2015,SF @ NYG
5639,400791588,2015,PIT @ SD
5640,400791593,2015,ATL @ NO
5641,400791627,2015,CIN @ BUF
5642,400791633,2015,DEN @ CLE
5643,400791629,2015,CHI @ DET
5644,400791639,2015,MIA @ TEN
5645,400791625,2015,KC @ MIN
5646,400791598,2015,WSH @ NYJ
5647,400791621,2015,ARI @ PIT
5648,400791637,2015,HOU @ JAX
5649,400791663,2015,CAR @ SEA
5650,400791667,2015,SD @ GB
5651,400791670,2015,BAL @ SF
5652,400791674,2015,NE @ IND
5653,400791676,2015,NYG @ PHI
5654,400791503,2015,SEA @ SF
5655,400761515,2015,BUF VS JAX
5656,400791523,2015,MIN @ DET
5657,400791517,2015,ATL @ TEN
5658,400791520,2015,NO @ IND
5659,400791527,2015,PIT @ KC
5660,400791529,2015,CLE @ STL
5661,400791533,2015,HOU @ MIA
5662,400791536,2015,NYJ @ NE
5663,400791511,2015,TB @ WSH
5664,400791540,2015,OAK @ SD
5665,400791564,2015,DAL @ NYG
5666,400791567,2015,PHI @ CAR
5667,400791574,2015,BAL @ ARI
5668,400791601,2015,MIA @ NE
5669,400761516,2015,DET VS KC
5670,400791605,2015,TB @ ATL
5671,400791642,2015,MIN @ CHI
5672,400791609,2015,ARI @ CLE
5673,400791613,2015,SF @ STL
5674,400791618,2015,NYG @ NO
5675,400791649,2015,CIN @ PIT
5676,400791646,2015,SD @ BAL
5677,400791653,2015,TEN @ HOU
5678,400791657,2015,NYJ @ OAK
5679,400791681,2015,SEA @ DAL
5680,400791684,2015,GB @ DEN
5681,400791690,2015,IND @ CAR
5682,400791698,2015,CLE @ CIN
5683,400791725,2015,MIA @ BUF
5684,400791727,2015,STL @ MIN
5685,400791721,2015,WSH @ NE
5686,400791722,2015,TEN @ NO
5687,400791728,2015,JAX @ NYJ
5688,400791730,2015,OAK @ PIT
5689,400791700,2015,GB @ CAR
5690,400791732,2015,ATL @ SF
5691,400791731,2015,NYG @ TB
5692,400791733,2015,DEN @ IND
5693,400791734,2015,PHI @ DAL
5694,400791735,2015,CHI @ SD
5695,400791486,2015,BUF @ NYJ
5696,400791490,2015,DET @ GB
5697,400791499,2015,CAR @ TEN
5698,400791543,2015,CHI @ STL
5699,400791552,2015,MIA @ PHI
5700,400791556,2015,CLE @ PIT
5701,400791494,2015,DAL @ TB
5702,400791549,2015,NO @ WSH
5703,400791581,2015,JAX @ BAL
5704,400791586,2015,MIN @ OAK
5705,400791595,2015,KC @ DEN
5706,400791591,2015,NE @ NYG
5707,400791599,2015,ARI @ SEA
5708,400791622,2015,HOU @ CIN
5709,400791632,2015,TEN @ JAX
5710,400791640,2015,IND @ ATL
5711,400791673,2015,DEN @ CHI
5712,400791636,2015,OAK @ DET
5713,400791703,2015,DAL @ MIA
5714,400791668,2015,TB @ PHI
5715,400791707,2015,WSH @ CAR
5716,400791679,2015,STL @ BAL
5717,400791665,2015,NYJ @ HOU
5718,400791715,2015,KC @ SD
5719,400791677,2015,GB @ MIN
5720,400791713,2015,SF @ SEA
5721,400791710,2015,CIN @ ARI
5722,400791717,2015,BUF @ NE
5723,400791507,2015,PHI @ DET
5724,400791509,2015,CAR @ DAL
5725,400791510,2015,CHI @ GB
5726,400791514,2015,MIN @ ATL
5727,400791516,2015,STL @ CIN
5728,400791502,2015,OAK @ TEN
5729,400791505,2015,TB @ IND
5730,400791504,2015,BUF @ KC
5731,400791522,2015,MIA @ NYJ
5732,400791506,2015,NYG @ WSH
5733,400791519,2015,SD @ JAX
5734,400791512,2015,NO @ HOU
5735,400791526,2015,ARI @ SF
5736,400791532,2015,PIT @ SEA
5737,400791537,2015,NE @ DEN
5738,400791561,2015,BAL @ CLE
5739,400791568,2015,GB @ DET
5740,400791611,2015,HOU @ BUF
5741,400791647,2015,SF @ CHI
5742,400791619,2015,CIN @ CLE
5743,400791643,2015,JAX @ TEN
5744,400791576,2015,ARI @ STL
5745,400791615,2015,BAL @ MIA
5746,400791606,2015,SEA @ MIN
5747,400791572,2015,NYJ @ NYG
5748,400791579,2015,ATL @ TB
5749,400791655,2015,KC @ OAK
5750,400791652,2015,DEN @ SD
5751,400791658,2015,PHI @ NE
5752,400791602,2015,CAR @ NO
5753,400791682,2015,IND @ PIT
5754,400791686,2015,DAL @ WSH
5755,400791513,2015,MIN @ ARI
5756,400791580,2015,WSH @ CHI
5757,400791566,2015,PIT @ CIN
5758,400791530,2015,SF @ CLE
5759,400791577,2015,SD @ KC
5760,400791534,2015,DET @ STL
5761,400791562,2015,TEN @ NYJ
5762,400791524,2015,BUF @ PHI
5763,400791539,2015,NO @ TB
5764,400791604,2015,ATL @ CAR
5765,400791573,2015,IND @ JAX
5766,400791616,2015,SEA @ BAL
5767,400791608,2015,OAK @ DEN
5768,400791612,2015,DAL @ GB
5769,400791570,2015,NE @ HOU
5770,400791641,2015,NYG @ MIA
5771,400791650,2015,TB @ STL
5772,400791656,2015,NYJ @ DAL
5773,400791688,2015,HOU @ IND
5774,400791660,2015,CHI @ MIN
5775,400791694,2015,TEN @ NE
5776,400791693,2015,CAR @ NYG
5777,400791695,2015,BUF @ WSH
5778,400791685,2015,ATL @ JAX
5779,400791696,2015,KC @ BAL
5780,400791699,2015,GB @ OAK
5781,400791697,2015,CLE @ SEA
5782,400791723,2015,DEN @ PIT
5783,400791724,2015,MIA @ SD
5784,400791726,2015,CIN @ SF
5785,400791692,2015,ARI @ PHI
5786,400791729,2015,DET @ NO
5787,400791501,2015,SD @ OAK
5788,400791508,2015,WSH @ PHI
5789,400791563,2015,CAR @ ATL
5790,400791535,2015,DAL @ BUF
5791,400791531,2015,SF @ DET
5792,400791518,2015,HOU @ TEN
5793,400791521,2015,CLE @ KC
5794,400791525,2015,IND @ MIA
5795,400791515,2015,NE @ NYJ
5796,400791538,2015,CHI @ TB
5797,400791575,2015,PIT @ BAL
5798,400791528,2015,JAX @ NO
5799,400791571,2015,GB @ ARI
5800,400791569,2015,STL @ SEA
5801,400791565,2015,NYG @ MIN
5802,400791578,2015,CIN @ DEN
5803,400791614,2016,NO @ ATL
5804,400791603,2016,NYJ @ BUF
5805,400791659,2016,DET @ CHI
5806,400791617,2016,BAL @ CIN
5807,400791620,2016,PIT @ CLE
5808,400791651,2016,WSH @ DAL
5809,400791645,2016,TEN @ IND
5810,400791607,2016,NE @ MIA
5811,400791654,2016,PHI @ NYG
5812,400791644,2016,JAX @ HOU
5813,400791687,2016,SD @ DEN
5814,400791648,2016,OAK @ KC
5815,400791689,2016,SEA @ ARI
5816,400791691,2016,STL @ SF
5817,400791610,2016,TB @ CAR
